seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
194.200000,0.071339,0.011978,0.196534,,,,,,,,,,,0.067764,-0.001920,0.154219,-2.630573,0.725358,-0.047131,-2.791289,-0.683538,0.066329,-1.505702,0.117120,0.994238,-0.036191,343.573437,0.447353,-0.521348,-0.132436
194.300000,-0.130689,-0.272956,-0.200058,,,,,,,,,,,-0.131555,-0.277759,-0.188804,-2.597503,0.726527,-0.050559,-2.772501,-0.681363,0.072944,-1.499434,0.056470,1.092812,-0.085147,343.785787,0.023269,1.544056,-0.558728
194.400000,0.091773,-0.062265,0.141034,,,,,,,,,,,0.088808,-0.072668,0.148166,-2.598266,0.727510,-0.056084,-2.790233,-0.679176,0.079351,-1.494903,0.000078,0.875105,-0.006958,344.129426,-0.817482,-1.816637,0.003895
194.500000,-0.099644,0.041244,-0.228237,148.435598,1.663933,22.616447,52.223390,117.845598,63.136410,8.364946,1.307683,20.941109,5.293075,-0.082743,0.057728,-0.243490,-2.578211,0.727342,-0.055409,-2.769542,-0.679372,0.079578,-1.494785,0.101367,1.154854,-0.038112,344.124421,0.487333,2.150505,-0.022821
194.600000,0.187253,0.062689,0.229534,,,,,,,,,,,0.200004,0.051325,0.238659,-2.671681,0.729555,-0.056649,-2.861815,-0.677133,0.077485,-1.490958,-0.007646,0.795448,0.039917,344.051737,-0.996159,-2.336879,0.528419
194.700000,-0.073168,0.079484,-0.280963,,,,,,,,,,,-0.084485,0.061507,-0.287184,-2.784521,0.729886,-0.056378,-2.965143,-0.677492,0.071071,-1.493706,0.088541,1.139781,-0.087160,343.502233,0.258868,1.741196,-0.490668
194.800000,0.114649,-0.060776,0.276291,,,,,,,,,,,0.132867,-0.081195,0.293580,-2.723761,0.730661,-0.053303,-2.900836,-0.676852,0.071641,-1.490313,-0.002605,0.855608,0.010269,343.798096,-0.929279,-1.859656,0.141483
194.900000,-0.041714,0.029478,-0.096491,,,,,,,,,,,-0.072266,0.050425,-0.119913,-2.793374,0.725914,-0.058279,-2.975102,-0.681718,0.069977,-1.506048,0.105904,1.143361,-0.074950,343.494224,0.481225,1.711923,-0.530483
195.000000,0.041776,0.035965,0.080069,,,,,,,,,,,0.052431,0.049101,0.102145,-2.779265,0.728848,-0.055899,-2.957626,-0.678787,0.069969,-1.497225,0.008563,0.918408,0.007835,343.476946,-0.647425,-0.780767,0.224392
195.100000,0.007299,0.136193,0.109057,,,,,,,,,,,0.001095,0.142990,0.101055,-2.817560,0.724622,-0.053713,-2.983795,-0.684090,0.063646,-1.511767,0.046049,1.004539,-0.062566,343.191373,-0.117729,0.088638,-0.557693
195.200000,0.002940,0.012352,0.037223,,,,,,,,,,,-0.003686,-0.005242,0.031701,-2.787779,0.722519,-0.049504,-2.942267,-0.686994,0.059591,-1.518557,0.048567,1.132162,-0.017691,343.235913,-0.061538,1.122740,-0.023592
195.300000,0.068748,0.210023,-0.007353,,,,,,,,,,,0.105597,0.215848,-0.014752,-2.814507,0.722554,-0.048540,-2.964857,-0.687188,0.057638,-1.519068,-0.073486,0.851422,-0.030347,343.006408,-1.078619,-0.989661,-0.354071
195.400000,-0.008517,0.355565,-0.062848,,,,,,,,,,,-0.053609,0.397535,-0.073029,-1.215233,0.724237,-0.046054,1.797189,-0.686506,0.045187,-1.517209,-0.022543,1.229245,-0.019861,342.321191,-0.747906,1.887578,-0.173282
195.500000,-0.094247,0.256744,-0.025243,148.458895,2.325764,26.776344,52.223406,117.868895,62.948323,8.142346,1.226935,20.941168,4.945632,-0.049934,0.181113,0.019829,-2.808176,0.728506,-0.023798,-2.894693,-0.683595,0.037325,-1.504358,-0.112253,0.765984,-0.022197,343.133154,-1.718613,-1.837674,-0.131023
195.600000,0.044610,-0.286976,0.173593,,,,,,,,,,,0.032113,-0.319767,0.138443,-2.824986,0.722010,-0.028864,-2.919060,-0.690237,0.037614,-1.524086,-0.166093,1.122893,-0.011517,343.036768,-1.939493,0.996372,-0.003964
195.700000,0.000177,-0.277383,0.072447,,,,,,,,,,,-0.001945,-0.269313,0.087746,-2.752479,0.719558,-0.038579,-2.875009,-0.691688,0.047990,-1.529161,-0.254752,0.908577,-0.054890,343.504357,-2.955247,-0.867908,-0.421697
195.800000,-0.048708,0.048658,-0.062371,,,,,,,,,,,-0.038694,0.078441,-0.084323,-2.660626,0.717461,-0.044026,-2.800496,-0.693036,0.054778,-1.532981,-0.123064,1.081572,0.120883,343.740652,-1.627949,0.767398,1.265190
195.900000,0.006425,0.043192,0.018373,,,,,,,,,,,-0.008063,0.039087,0.034563,-2.686127,0.720271,-0.039005,-2.813751,-0.690700,0.051155,-1.525509,-0.164215,0.944483,-0.017176,343.803724,-1.956418,-0.558464,0.096769
196.000000,-0.000452,0.073845,-0.004672,,,,,,,,,,,0.005304,0.063104,-0.002735,-2.688932,0.718583,-0.038607,-2.813376,-0.692614,0.049314,-1.531057,-0.104579,1.100084,-0.025749,343.501902,-1.409276,0.990179,-0.154061
196.100000,0.024628,-0.154776,0.054623,,,,,,,,,,,0.025995,-0.152820,0.051067,-2.686155,0.718545,-0.037963,-2.808848,-0.692725,0.048722,-1.531218,-0.139839,0.934320,-0.084094,343.452639,-1.741433,-0.616258,-0.698750
196.200000,0.059127,-0.190849,0.009486,,,,,,,,,,,0.060271,-0.192844,0.012077,-2.707783,0.716108,-0.045935,-2.849576,-0.694355,0.054230,-1.537796,-0.113177,1.044592,-0.004535,343.166932,-1.422680,0.436823,0.044809
196.300000,0.042451,-0.195227,0.003439,,,,,,,,,,,0.044526,-0.200964,0.005039,-2.837175,0.715351,-0.054479,-2.998328,-0.694101,0.059337,-1.539929,-0.154988,1.001788,0.022746,342.889618,-1.823551,0.102313,0.268910
196.400000,-0.007295,-0.007736,0.007928,,,,,,,,,,,-0.006310,-0.015567,0.006788,-2.886356,0.715183,-0.058104,-3.056127,-0.693771,0.061784,-1.540054,-0.169724,0.939072,-0.007901,342.605120,-1.957885,-0.674181,-0.055053
196.500000,-0.035020,0.023612,-0.045538,148.934542,2.607154,27.207845,52.223429,118.344542,62.706058,8.180244,1.174320,20.941244,5.117526,-0.034001,0.014449,-0.043400,-2.868740,0.715116,-0.059377,-3.042702,-0.693581,0.063463,-1.539769,-0.121031,1.037009,0.023138,342.631594,-1.479647,0.375157,0.270987
196.600000,-0.103513,0.159273,-0.013544,,,,,,,,,,,-0.101078,0.148171,-0.016751,-2.757596,0.716682,-0.055483,-2.925486,-0.692316,0.063073,-1.534523,-0.117110,1.064900,-0.055873,342.695351,-1.527816,0.561707,-0.458256
196.700000,0.083952,-0.258381,0.103387,,,,,,,,,,,0.081837,-0.254968,0.104528,-2.644105,0.714220,-0.055850,-2.814577,-0.694677,0.064531,-1.540486,-0.161404,0.893243,0.013466,342.737467,-1.835577,-0.942567,0.241189
196.800000,-0.019632,0.091056,-0.078444,,,,,,,,,,,-0.016076,0.085526,-0.075543,-2.642476,0.712660,-0.058750,-2.819219,-0.695914,0.066052,-1.544956,-0.129083,1.072754,0.025026,342.396576,-1.520229,0.686358,0.279474
196.900000,-0.077152,0.161974,-0.057456,,,,,,,,,,,-0.080180,0.163342,-0.058035,-2.593926,0.715863,-0.053220,-2.760907,-0.693188,0.064696,-1.534750,-0.140962,0.880473,-0.002275,342.379142,-1.696953,-1.228813,0.176008
197.000000,0.012051,0.049205,0.026840,,,,,,,,,,,0.019354,0.028918,0.024714,-2.627386,0.716228,-0.052334,-2.790790,-0.693030,0.063062,-1.534535,-0.054828,1.040015,-0.005809,342.072416,-0.850356,0.473492,0.032265
197.100000,-0.062262,0.131025,0.041181,,,,,,,,,,,-0.064481,0.140091,0.037850,-2.403001,0.715155,-0.042355,-2.545131,-0.695260,0.058044,-1.534857,-0.030557,1.031726,-0.044589,342.141334,-0.603792,0.279317,-0.243741
197.200000,0.073933,-0.157662,0.208575,,,,,,,,,,,0.074829,-0.162503,0.206275,-2.071826,0.710081,-0.044917,-2.219015,-0.700186,0.059060,-1.546076,-0.101001,0.920190,0.012959,342.119717,-1.143767,-0.767721,0.328155
197.300000,0.142847,0.054756,0.068727,,,,,,,,,,,0.142284,0.046336,0.073929,-1.173209,0.704463,-0.051920,-1.328069,-0.705496,0.057472,-1.562316,-0.136549,1.017824,0.055452,341.530194,-1.344684,0.206987,0.616093
197.400000,0.141539,0.200117,-0.141238,,,,,,,,,,,0.143018,0.198764,-0.135945,1.318873,0.705777,-0.049567,1.182652,-0.705140,0.046679,-1.564993,-0.075357,0.972040,0.030774,340.585507,-0.708843,-0.251320,0.254934
197.500000,-0.045328,0.506364,-0.373633,148.500416,2.316417,28.059878,52.223423,117.910416,63.788057,7.923689,1.127197,20.941307,4.540103,-0.040208,0.491583,-0.368553,2.831595,0.715549,-0.039502,2.727891,-0.696556,0.033786,-1.542042,0.072720,1.027437,-0.029178,339.938320,0.491423,0.246022,-0.418348
197.600000,-0.100479,0.253820,-0.247200,,,,,,,,,,,-0.093613,0.249217,-0.255233,0.625666,0.728428,-0.022931,1.819195,-0.684377,0.021664,-1.508346,0.146446,1.075294,-0.149892,339.908801,0.828085,0.760774,-1.495523
197.700000,0.126564,-0.258514,-0.060163,,,,,,,,,,,0.119784,-0.250409,-0.065427,-1.210724,0.733673,-0.021263,0.612973,-0.678788,0.022013,-1.492994,0.051358,0.907303,-0.002809,340.223566,-0.283723,-0.888375,-0.019348
197.800000,0.078758,-0.020493,-0.042499,,,,,,,,,,,0.079374,-0.025914,-0.037510,3.014829,0.732916,-0.032909,2.934504,-0.679102,0.023831,-1.493562,0.043448,1.120734,-0.016457,339.523355,-0.337998,1.175628,-0.303507
197.900000,0.230127,-0.519407,0.181389,,,,,,,,,,,0.232586,-0.518417,0.174212,2.814028,0.731821,-0.046992,2.710213,-0.679297,0.026322,-1.490372,-0.079982,0.902287,-0.065633,339.023891,-1.478548,-0.848895,-0.993589
198.000000,0.179034,-0.433128,0.065633,,,,,,,,,,,0.178380,-0.426157,0.064720,2.520010,0.725475,-0.070362,2.370332,-0.683700,0.035296,-1.493501,-0.057388,1.017845,-0.007237,338.598793,-1.154884,0.114738,-0.596687
198.100000,0.205194,-0.731721,0.135170,,,,,,,,,,,0.206930,-0.740023,0.143214,2.232520,0.718411,-0.100435,2.020868,-0.686510,0.048799,-1.484614,-0.080711,0.997975,-0.019514,337.987830,-1.106579,0.093321,-0.922448
198.200000,0.197819,-0.598242,-0.128997,,,,,,,,,,,0.200517,-0.602280,-0.132735,2.190767,0.716438,-0.132632,1.908748,-0.681676,0.065829,-1.464234,-0.045769,1.068524,-0.024605,337.507602,-0.820519,0.669443,-1.223593
198.300000,0.226012,-0.755018,0.012995,,,,,,,,,,,0.229763,-0.761405,0.014567,2.166611,0.712375,-0.167301,1.807176,-0.676126,0.084955,-1.443419,-0.105141,0.964565,0.012198,337.280758,-1.299302,-0.210540,-1.095474
198.400000,0.192788,-0.583440,-0.136148,,,,,,,,,,,0.194406,-0.588128,-0.135600,2.191039,0.708975,-0.199640,1.756713,-0.668225,0.104226,-1.423924,-0.073950,1.025957,-0.006120,337.245593,-1.011967,0.341954,-1.486130
198.500000,0.061313,-0.683033,-0.069176,148.499413,2.781770,34.334547,52.223426,117.909413,70.404778,7.971247,1.089669,20.941371,4.192601,0.065622,-0.681559,-0.069485,2.246929,0.705381,-0.229427,1.737932,-0.658737,0.125433,-1.409435,-0.114430,1.021451,-0.047330,337.389553,-1.380411,0.348244,-2.026348
198.600000,0.028410,-0.950613,-0.110084,,,,,,,,,,,0.030002,-0.951755,-0.109203,2.304503,0.697028,-0.262508,1.700193,-0.648369,0.156851,-1.406102,-0.096960,1.035652,-0.063458,338.507290,-1.146406,0.511467,-2.215261
198.700000,-0.023314,-1.102070,-0.151506,,,,,,,,,,,-0.020728,-1.098953,-0.153418,2.406326,0.685854,-0.301567,1.683257,-0.632123,0.196833,-1.404115,-0.050847,1.014970,-0.071991,340.280507,-0.709588,0.253243,-2.375859
198.800000,-0.038980,-1.415321,-0.209925,,,,,,,,,,,-0.042158,-1.420448,-0.205844,2.514069,0.666548,-0.347046,1.643067,-0.611153,0.247466,-1.409438,-0.028003,1.009940,0.041412,343.072493,-0.337647,0.212340,-1.079407
198.900000,-0.008000,-1.226419,-0.255391,,,,,,,,,,,-0.002351,-1.228677,-0.255988,2.688627,0.648355,-0.390583,1.670973,-0.582332,0.295919,-1.407326,0.006544,0.994713,-0.023753,345.844443,-0.092398,0.077274,-1.868746
199.000000,-0.162644,-1.265894,-0.262665,,,,,,,,,,,-0.160284,-1.275211,-0.266030,2.874145,0.624437,-0.429372,1.707826,-0.552219,0.346868,-1.415453,0.004372,1.007288,0.012529,349.036780,-0.206284,0.236881,-1.352051
199.100000,-0.077909,-1.056364,-0.091143,,,,,,,,,,,-0.075700,-1.063791,-0.092229,3.023815,0.597377,-0.463981,1.719132,-0.523267,0.392089,-1.424644,-0.087425,1.024231,-0.046051,352.326945,-1.056044,0.309923,-1.886077
199.200000,-0.169229,-1.285816,-0.237643,,,,,,,,,,,-0.160895,-1.286488,-0.236424,0.010547,0.567346,-0.496004,1.714115,-0.494039,0.433053,-1.433909,0.043800,1.104645,-0.134059,355.358316,0.241048,1.117981,-2.656532
199.300000,-0.117405,-1.534019,-0.023957,,,,,,,,,,,-0.122576,-1.537119,-0.025833,-2.974578,0.525879,-0.530260,1.710915,-0.458540,0.481003,-1.452721,-0.040092,0.924788,-0.004185,215.407130,-0.540217,-0.639725,-1.153599
199.400000,-0.151262,-1.130553,-0.108990,,,,,,,,,,,-0.150965,-1.142875,-0.107246,-2.889405,0.482658,-0.564257,1.642176,-0.421526,0.520205,-1.464166,-0.011481,0.996536,0.053450,3.069706,-0.214161,0.018283,-0.497666
199.500000,-0.119426,-0.537870,-0.023096,148.269321,2.212563,39.918876,52.223415,117.679321,66.529820,7.183662,1.524312,20.941392,3.095428,-0.117921,-0.558196,-0.028898,-2.762126,0.451430,-0.582866,1.664117,-0.394789,0.548198,-1.476836,-0.055748,1.022928,0.085674,5.279793,-0.626778,0.255636,-0.067800
199.600000,-0.068343,-0.330991,0.010839,,,,,,,,,,,-0.064845,-0.341909,0.013842,-2.787096,0.433091,-0.593383,1.587170,-0.383640,0.559551,-1.486030,-0.002602,1.006186,-0.070471,6.616558,-0.024551,0.048694,-1.562832
199.700000,-0.069518,-0.391644,-0.129427,,,,,,,,,,,-0.070571,-0.395201,-0.129076,-2.669545,0.417048,-0.600157,1.652954,-0.369688,0.573705,-1.493951,0.003810,0.999214,-0.037085,7.826281,-0.039527,0.051368,-1.093339
199.800000,-0.004174,-0.226041,0.014372,,,,,,,,,,,-0.002021,-0.235580,0.014981,-2.570510,0.402619,-0.606908,1.704526,-0.356120,0.585417,-1.498328,-0.017819,1.023715,-0.003517,8.626282,-0.258236,0.336268,-0.739567
199.900000,0.045939,-0.001169,0.190648,,,,,,,,,,,0.041467,0.004023,0.187167,-2.682821,0.395864,-0.611682,1.578080,-0.354482,0.586058,-1.501636,-0.065552,0.859384,-0.016946,8.846827,-0.630820,-1.391361,-0.872074
200.000000,-0.156856,-0.014180,-0.005666,,,,,,,,,,,-0.150966,-0.024690,-0.001355,-2.845075,0.389106,-0.617364,1.401931,-0.352912,0.585578,-1.502652,0.122908,1.054565,-0.040562,8.767612,1.312119,0.512584,-1.034604
200.100000,-0.139932,-0.056503,0.030316,,,,,,,,,,,-0.133774,-0.070534,0.024087,-2.823230,0.381505,-0.616357,1.410357,-0.352586,0.591804,-1.517098,-0.019191,0.983600,-0.001706,9.682803,-0.105715,-0.167570,-0.517454
200.200000,-0.126869,0.225852,0.127991,,,,,,,,,,,-0.126757,0.217189,0.128666,-0.606022,0.376383,-0.615874,1.118367,-0.360272,0.590956,-1.528588,0.015337,0.996843,0.010382,10.459377,0.342560,-0.000158,-0.294322
200.300000,-0.092465,0.310107,0.001740,,,,,,,,,,,-0.098205,0.309145,0.007245,2.795793,0.378905,-0.611002,0.776219,-0.373387,0.586235,-1.534834,0.060646,0.920544,-0.010600,10.296799,0.855898,-0.838692,-0.341679
200.400000,-0.234385,0.231492,-0.147302,,,,,,,,,,,-0.228641,0.239612,-0.138514,2.629417,0.382459,-0.603514,0.625901,-0.379477,0.587732,-1.546790,0.143073,1.161061,-0.101163,10.362868,1.584618,1.608103,-1.086806
200.500000,0.232955,-0.559574,-0.666173,148.490886,1.990101,51.490291,52.223435,117.900886,37.183600,5.913573,1.798158,20.941389,1.839722,0.222795,-0.547664,-0.672833,-1.230412,0.388158,-0.589861,2.420498,-0.373491,0.601445,-1.543168,0.179387,0.466383,0.018761,10.549519,1.619798,-4.979607,0.098185
200.600000,-0.687846,0.657467,-0.489436,,,,,,,,,,,-0.700121,0.714655,-0.465777,-0.760094,0.387097,-0.566643,-0.865405,-0.381907,0.618308,-1.490553,0.450653,1.588863,0.074065,12.053061,3.646421,5.464455,1.157568
200.700000,0.108135,-0.340789,-0.000241,,,,,,,,,,,0.127050,-0.410997,-0.010374,-0.798186,0.387364,-0.558008,-2.809198,-0.368984,0.634323,-1.459482,0.130315,0.827513,-0.188712,12.508083,0.301590,-1.129307,-1.648745
200.800000,-0.146969,0.011444,-0.045987,,,,,,,,,,,-0.157976,0.011824,-0.099792,-0.758771,0.389192,-0.543764,-2.763174,-0.370236,0.644724,-1.425135,0.141675,0.892429,0.138667,13.490537,-0.096861,-1.694494,1.968975
200.900000,-0.068047,-0.115824,0.315770,,,,,,,,,,,-0.029962,-0.168885,0.354491,-0.868184,0.381176,-0.571256,-2.271580,-0.363214,0.629531,-1.483040,0.266226,1.636494,-0.238155,12.258118,1.938802,6.727540,-2.073705
201.000000,0.144587,0.148718,0.091908,,,,,,,,,,,0.134309,0.158336,0.068827,-0.642990,0.382506,-0.561467,-2.648412,-0.377474,0.629219,-1.474414,0.018092,0.548584,-0.005078,13.226905,-0.605433,-4.517334,0.210174
201.100000,-0.051829,-0.308536,0.045467,,,,,,,,,,,-0.050576,-0.305515,0.070477,-0.492173,0.375348,-0.573096,-2.508203,-0.378713,0.622249,-1.501058,0.271030,1.254506,0.000604,13.147877,2.062525,2.628156,0.517935
201.200000,-0.000564,-0.087540,-0.036961,,,,,,,,,,,-0.000577,-0.080026,-0.046903,-0.549627,0.373719,-0.569765,-2.575627,-0.374191,0.629032,-1.486948,0.104912,0.830392,-0.081422,13.431899,0.321083,-1.677809,-0.441973
201.300000,-0.184278,-0.199933,-0.442826,,,,,,,,,,,-0.169016,-0.208292,-0.410345,-0.561537,0.368717,-0.569562,-2.606452,-0.367637,0.635949,-1.476840,0.266374,1.107549,-0.062332,14.006965,1.871145,1.144669,-0.134200
201.400000,-0.249293,-0.091769,-0.871348,,,,,,,,,,,-0.260300,-0.109911,-0.879152,-0.628416,0.367055,-0.540063,-2.693128,-0.355054,0.668862,-1.387535,0.129514,0.795882,-0.001088,15.961149,-0.420645,-1.789312,0.759793
201.500000,0.274618,0.642499,-0.651885,148.393588,2.572839,70.922502,52.223463,117.803588,349.382960,5.589726,1.723757,20.941343,1.685854,0.270026,0.618588,-0.671745,-0.769263,0.386084,-0.509157,-2.812530,-0.345845,0.686916,-1.312055,-0.176961,1.394238,0.221991,15.805988,-4.137565,4.324275,2.997858
201.600000,0.315179,0.989262,0.311395,,,,,,,,,,,0.313784,0.995945,0.304083,-0.888317,0.423776,-0.490269,-2.820902,-0.373317,0.663618,-1.314716,0.297479,0.820737,-0.151941,13.253162,0.747943,-1.849544,-0.768415
201.700000,-0.649112,1.095929,0.096505,,,,,,,,,,,-0.633587,1.092635,0.099185,-0.882934,0.444922,-0.477765,-2.719205,-0.407932,0.637950,-1.336408,0.696921,1.325818,-0.443542,12.039388,4.549601,3.424335,-3.326081
201.800000,0.615748,-1.132675,0.165618,,,,,,,,,,,0.605788,-1.114830,0.149720,-0.850810,0.442395,-0.475396,-2.686976,-0.410231,0.639919,-1.332086,0.054742,0.117453,-0.046692,12.920044,-1.452305,-7.989581,0.510266
201.900000,-0.165608,0.221041,-0.251572,,,,,,,,,,,-0.166597,0.216997,-0.208990,-0.857499,0.437068,-0.489450,-2.715196,-0.404837,0.636734,-1.357031,0.239471,1.625966,0.015474,12.365924,0.548164,6.306002,1.040647
202.000000,0.132167,0.267204,-0.073815,,,,,,,,,,,0.107598,0.275595,-0.135033,-0.938406,0.452967,-0.463964,-2.772706,-0.398974,0.648276,-1.298297,0.210469,0.908707,-0.048978,12.444478,-0.533770,-1.096769,0.571441
202.100000,0.246420,-0.891795,1.344445,,,,,,,,,,,0.309027,-0.949354,1.366437,-1.025086,0.432592,-0.519351,-2.925252,-0.386745,0.626675,-1.405144,-0.008142,0.853511,-0.205807,10.617046,-1.381088,-0.561336,-1.834929
202.200000,-0.071521,-0.595520,-0.249466,,,,,,,,,,,-0.087017,-0.577628,-0.231469,-0.796370,0.412533,-0.538194,-2.716113,-0.397211,0.618085,-1.455127,0.380846,1.046422,-0.066316,11.761876,2.465482,0.239243,-0.255029
202.300000,-0.133350,-0.367388,0.121909,,,,,,,,,,,-0.142924,-0.362067,0.123281,-0.756275,0.393210,-0.546772,-2.743164,-0.377066,0.635741,-1.442796,0.031123,0.876770,0.047078,13.387877,-0.792369,-1.053590,1.140833
202.400000,0.193152,0.049278,0.053990,,,,,,,,,,,0.177720,0.064996,0.051403,-0.731992,0.387327,-0.551301,-2.735478,-0.373232,0.637751,-1.446782,0.110417,0.686617,0.073593,13.824748,-0.014261,-2.941099,1.149548
202.500000,0.011615,0.499317,0.088644,148.392134,2.615053,57.337034,52.223487,117.802134,332.142587,5.625224,1.639573,20.941302,2.263423,0.000986,0.484230,0.084499,-0.744844,0.393504,-0.551199,-2.725971,-0.380499,0.629580,-1.457954,0.172479,0.799492,0.032397,12.988570,0.601440,-2.245526,0.821389
202.600000,-0.483472,0.764932,0.149030,,,,,,,,,,,-0.432634,0.698115,0.149067,-0.883630,0.405446,-0.551380,-2.205534,-0.386947,0.617658,-1.470147,0.440233,1.729749,-0.346156,11.527507,3.470573,7.386799,-3.144133
202.700000,0.496426,-0.970011,-0.018977,,,,,,,,,,,0.486910,-0.947590,-0.023183,-0.589367,0.403457,-0.540291,-2.508554,-0.406656,0.615857,-1.461752,0.048027,0.586903,0.210973,12.864303,-0.335193,-3.819051,2.611173
202.800000,0.002845,-0.489375,-0.362115,,,,,,,,,,,0.052908,-0.529541,-0.263959,-0.715950,0.396032,-0.557132,-2.681094,-0.387826,0.618086,-1.482449,0.073651,0.997208,-0.089061,12.101975,0.334341,1.048336,-0.906285
202.900000,-0.191797,0.758704,-0.083726,,,,,,,,,,,-0.268902,0.823938,-0.199895,-0.713310,0.405401,-0.517892,-2.651088,-0.392057,0.643001,-1.392370,0.050871,1.010797,0.264088,13.762258,-1.488659,-1.049565,3.823645
203.000000,-0.062110,0.389153,0.714004,,,,,,,,,,,-0.027417,0.338689,0.746669,-0.604016,0.405252,-0.544666,-2.525140,-0.404168,0.612854,-1.473066,0.329637,1.054265,-0.167453,12.281652,2.603808,0.747314,-1.068352
203.100000,-0.506864,0.167252,-0.411251,,,,,,,,,,,-0.507519,0.187593,-0.407522,-0.314925,0.402907,-0.528492,-2.194748,-0.429654,0.611266,-1.447660,0.222125,0.981200,-0.142154,14.427196,1.406104,-0.114881,-0.422210
203.200000,-0.283521,0.250657,-0.121344,,,,,,,,,,,-0.291168,0.241848,-0.126349,-0.294606,0.395289,-0.510544,-2.173805,-0.436068,0.626824,-1.396290,0.129755,1.017940,-0.002713,17.146343,0.284144,0.297086,1.402778
203.300000,-0.158552,0.075268,-0.115973,,,,,,,,,,,-0.167356,0.097047,-0.102768,-0.271236,0.394788,-0.500847,-2.135543,-0.444229,0.629241,-1.375905,0.153607,0.945468,-0.023703,18.143646,0.682790,-0.037805,1.441195
203.400000,-0.399643,0.149260,-0.920959,,,,,,,,,,,-0.418984,0.159764,-0.943450,-0.385588,0.396835,-0.464176,-2.233685,-0.446923,0.653317,-1.292977,0.073163,1.306557,0.154254,20.629590,-1.241343,2.756866,3.647274
203.500000,0.283991,0.577569,0.156506,147.943719,2.397522,69.999105,52.223498,117.353719,322.353962,5.566049,1.686308,20.941285,1.758387,0.299132,0.519320,0.183790,-0.481346,0.409010,-0.464070,-2.319790,-0.440855,0.650219,-1.302788,0.191324,0.930525,-0.104646,19.598091,0.291483,0.007282,0.825995
203.600000,-0.351844,0.740332,-0.378175,,,,,,,,,,,-0.358466,0.791060,-0.402514,-0.527800,0.433165,-0.426921,-2.261267,-0.471397,0.638269,-1.265612,0.165738,1.074100,0.010069,19.379223,-0.327704,0.930156,2.346225
203.700000,-0.182607,0.636906,0.381208,,,,,,,,,,,-0.143954,0.615300,0.321354,-0.483244,0.436339,-0.424375,-2.185928,-0.485275,0.627575,-1.273634,0.347011,1.330853,-0.165453,19.636266,1.756776,4.740203,0.234219
203.800000,0.252473,-0.333365,-0.104508,,,,,,,,,,,0.269321,-0.434539,-0.066307,-0.481408,0.441602,-0.415877,-2.154729,-0.494980,0.622016,-1.268226,0.051428,0.693237,-0.138022,20.256558,-0.821190,-2.626524,1.422191
203.900000,0.116387,0.228778,-0.073333,,,,,,,,,,,0.146989,0.252409,-0.106677,-0.476240,0.437661,-0.426469,-2.173975,-0.487163,0.623888,-1.281950,0.176613,1.078453,0.140918,20.190455,0.180755,1.055239,3.422096
