seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
127.900000,-0.074111,-0.153647,0.059180,,,,,,,,,,,-0.072201,-0.160347,0.058263,-2.132354,-0.715822,0.029669,-2.256963,0.695202,-0.058358,-1.520755,0.146001,1.101268,-0.060916,342.032114,1.118332,0.987587,-0.232994
128.000000,-0.031875,-0.306294,-0.009379,,,,,,,,,,,-0.029935,-0.313564,-0.009505,-2.038042,-0.714706,0.035337,-2.184112,0.695219,-0.067820,-1.517212,0.132413,0.903419,-0.056227,342.784786,1.005966,-0.904215,-0.115558
128.100000,-0.110002,-0.046723,0.017374,,,,,,,,,,,-0.109963,-0.043121,0.017374,-2.003144,-0.714253,0.043204,-2.175760,0.694107,-0.078651,-1.513076,0.077440,1.068333,-0.003096,343.437591,0.431639,0.650108,0.425019
128.200000,0.009482,0.116361,-0.077572,148.194949,1.561612,57.781575,52.222907,117.604949,60.896044,5.489130,2.148879,20.939588,1.385541,0.011611,0.108681,-0.077485,-1.969563,-0.715169,0.035839,-2.129484,0.693762,-0.077061,-1.505031,0.118073,0.973581,-0.058508,343.779586,0.818586,-0.205469,-0.004537
128.300000,-0.058116,0.066772,-0.053140,,,,,,,,,,,-0.054748,0.060980,-0.054708,-2.024774,-0.717184,0.032917,-2.178852,0.691959,-0.075858,-1.500350,0.128360,1.042146,-0.056683,343.790480,0.860695,0.427457,-0.015652
128.400000,-0.038175,-0.107995,0.027602,,,,,,,,,,,-0.037746,-0.113299,0.030191,-2.052265,-0.718785,0.032144,-2.208238,0.690097,-0.077954,-1.494319,0.049016,0.982268,-0.092468,343.790330,0.047988,-0.135113,-0.285366
128.500000,0.063930,-0.211178,0.132065,,,,,,,,,,,0.066557,-0.218640,0.132225,-1.926009,-0.714896,0.036991,-2.095557,0.693325,-0.082677,-1.499312,-0.053130,0.961536,-0.039175,343.826838,-0.862528,-0.371223,0.217293
128.600000,-0.019706,-0.115996,0.003984,,,,,,,,,,,-0.019213,-0.121036,0.001054,-1.815768,-0.711132,0.045234,-2.004400,0.696073,-0.087883,-1.506805,-0.063458,1.045090,0.034074,343.603418,-0.886842,0.460460,0.882604
128.700000,-0.013143,0.097755,-0.121030,,,,,,,,,,,-0.013416,0.094368,-0.120527,-1.914170,-0.713773,0.044778,-2.102807,0.693336,-0.088333,-1.502671,-0.043556,0.993279,-0.025435,343.466267,-0.770099,-0.045968,0.342882
128.800000,-0.085574,0.073523,-0.111891,,,,,,,,,,,-0.083449,0.065896,-0.111127,-2.013969,-0.717985,0.038086,-2.190122,0.689642,-0.086214,-1.491769,-0.025519,0.988217,-0.044115,343.546174,-0.693872,-0.080626,0.200520
128.900000,0.009382,-0.094594,0.083904,,,,,,,,,,,0.012420,-0.099646,0.085570,-1.991505,-0.717967,0.038333,-2.172654,0.689236,-0.089473,-1.487795,-0.154581,1.027219,-0.026216,343.819134,-1.967636,0.290308,0.408991
129.000000,-0.034027,-0.060052,0.141946,,,,,,,,,,,-0.032670,-0.062011,0.142214,-1.842570,-0.713094,0.041707,-2.032034,0.693753,-0.091967,-1.494518,-0.185948,0.951938,-0.014365,343.768378,-2.150940,-0.416527,0.530741
129.100000,-0.078829,-0.057863,0.082760,,,,,,,,,,,-0.078752,-0.063835,0.079778,-1.654959,-0.707999,0.043004,-1.850375,0.698488,-0.094860,-1.496148,-0.113246,1.015891,-0.064973,343.855511,-1.326673,0.168653,0.060708
129.200000,-0.146863,-0.095698,-0.022050,148.107030,1.824572,90.803857,52.222913,117.517030,61.690284,5.502446,2.212461,20.939598,0.911237,-0.144954,-0.101277,-0.021799,-1.591307,-0.706467,0.042088,-1.796266,0.699020,-0.102451,-1.484755,-0.101569,0.994266,0.010373,344.430233,-1.177992,-0.016383,0.910985
129.300000,-0.108771,0.146107,0.122224,,,,,,,,,,,-0.106773,0.143455,0.124079,-1.515342,-0.704160,0.037896,-1.719338,0.701063,-0.105934,-1.474322,-0.147055,0.976085,0.018129,345.232061,-1.578390,-0.187078,1.114705
129.400000,-0.087600,0.309633,0.192823,,,,,,,,,,,-0.086525,0.308993,0.192705,-1.305923,-0.696682,0.027649,-1.488355,0.709674,-0.100990,-1.465217,-0.159290,1.006393,-0.000179,345.428548,-1.476127,0.113139,1.029354
129.500000,-0.173206,0.667882,0.031402,,,,,,,,,,,-0.174046,0.666924,0.030553,-1.226202,-0.692726,0.006296,-1.358512,0.715829,-0.087025,-1.451973,-0.033412,0.993210,-0.038330,345.597845,-0.098162,-0.013175,0.780649
129.600000,-0.275354,0.778851,-0.041465,,,,,,,,,,,-0.273878,0.773277,-0.042420,-1.269409,-0.691327,-0.029591,-1.323426,0.718651,-0.067685,-1.427769,0.008232,0.992416,-0.043217,346.416646,0.426385,0.021051,0.925882
129.700000,-0.318930,0.820825,-0.016496,,,,,,,,,,,-0.319107,0.820840,-0.014299,-1.353742,-0.690640,-0.069903,-1.319701,0.718207,-0.045927,-1.402204,-0.089949,1.213799,-0.036894,347.422484,-0.447126,2.269650,1.236851
129.800000,-0.181968,0.602747,-0.107559,,,,,,,,,,,-0.177884,0.594909,-0.110135,-1.424686,-0.688784,-0.108358,-1.303984,0.716383,-0.023452,-1.379994,-0.139671,0.812401,-0.043181,348.391934,-0.893851,-1.670708,1.355754
129.900000,-0.163104,0.862237,-0.362905,,,,,,,,,,,-0.158629,0.862125,-0.367122,-1.571612,-0.693441,-0.138385,-1.379273,0.706946,-0.003296,-1.368944,-0.077362,1.162807,0.097717,348.866795,-0.385285,1.786550,2.868610
130.000000,-0.118663,1.123117,-0.311515,,,,,,,,,,,-0.116128,1.117364,-0.308553,-1.767788,-0.697727,-0.182970,-1.457025,0.691510,0.034643,-1.360365,-0.100591,0.931168,0.001540,349.738346,-0.764358,-0.417573,2.069361
130.100000,-0.009332,1.363305,-0.162591,,,,,,,,,,,-0.007116,1.363682,-0.163399,-1.885180,-0.693047,-0.228260,-1.444737,0.678953,0.078867,-1.358173,-0.009897,1.099846,-0.019884,350.391354,0.149178,1.176868,1.859101
130.200000,-0.202255,1.196101,-0.259784,148.154364,1.976401,98.123203,52.222912,117.564364,63.125011,5.763278,2.169232,20.939624,0.882894,-0.202464,1.184871,-0.261226,-2.000611,-0.684153,-0.275654,-1.420703,0.663096,0.126307,-1.357014,0.071642,1.179810,-0.161342,351.447103,1.008449,2.027294,0.459385
130.300000,0.241908,0.300474,-0.434239,,,,,,,,,,,0.242217,0.294064,-0.426226,-2.187515,-0.685016,-0.301795,-1.520759,0.643809,0.158384,-1.358891,0.034947,0.686163,-0.078720,352.188116,0.468823,-2.946219,1.304247
130.400000,-0.087431,1.482781,-0.001200,,,,,,,,,,,-0.080822,1.474541,-0.008877,-2.240211,-0.672051,-0.336535,-1.467985,0.630300,0.192890,-1.358775,0.091869,1.242734,0.005119,352.903015,1.074409,2.637784,2.085526
130.500000,0.020931,0.803009,-0.249226,,,,,,,,,,,0.021199,0.798224,-0.248847,-2.335314,-0.658277,-0.370177,-1.449193,0.612579,0.232878,-1.365731,0.070210,0.929784,-0.161755,354.134231,0.957238,-0.471521,0.392787
130.600000,0.085153,0.925759,-0.171494,,,,,,,,,,,0.086388,0.921145,-0.168852,-2.439545,-0.647834,-0.393979,-1.465803,0.595814,0.264381,-1.372967,0.052608,1.025630,-0.068274,355.156549,0.721958,0.420443,1.258578
130.700000,0.122124,0.564409,-0.125325,,,,,,,,,,,0.126190,0.548069,-0.127945,-2.491969,-0.632755,-0.417784,-1.431646,0.581795,0.294108,-1.381335,0.140134,0.896965,-0.119661,356.032706,1.616959,-0.814744,0.659555
130.800000,0.012789,0.284318,0.057240,,,,,,,,,,,0.010338,0.284918,0.060347,-2.529697,-0.626631,-0.423190,-1.436347,0.576764,0.309124,-1.394478,0.041698,1.083714,-0.121721,355.782446,0.648719,0.950499,0.501864
130.900000,0.109588,0.336453,-0.145882,,,,,,,,,,,0.114167,0.327687,-0.150617,-2.522542,-0.616847,-0.436282,-1.386364,0.570654,0.321672,-1.395783,0.104146,0.997942,0.016173,356.303554,1.333265,0.166226,1.842240
131.000000,0.141410,0.273242,-0.178705,,,,,,,,,,,0.138128,0.273203,-0.172300,-2.660604,-0.615175,-0.434313,-1.497291,0.563046,0.340413,-1.418665,0.052815,1.026419,-0.101013,355.588373,0.630702,0.338063,0.492036
131.100000,0.096184,0.529032,-0.069688,,,,,,,,,,,0.101849,0.518605,-0.073389,-2.688618,-0.604613,-0.447845,-1.474351,0.553650,0.356757,-1.423025,0.107553,0.950456,0.011008,356.361743,1.182838,-0.382847,1.534976
131.200000,0.115440,0.516776,0.007844,148.193028,1.529430,55.450158,52.222906,117.603028,71.610138,5.462203,2.452703,20.939665,1.216954,0.117034,0.512497,0.009655,-2.744829,-0.593758,-0.455571,-1.483587,0.545966,0.376504,-1.440035,0.083179,1.018446,-0.108408,357.143722,0.923898,0.311749,0.223982
131.300000,0.140798,0.086210,0.088274,,,,,,,,,,,0.138949,0.078238,0.090630,-2.705213,-0.582200,-0.461828,-1.410363,0.543947,0.389707,-1.455247,0.116077,0.923518,-0.121765,357.958060,1.322538,-0.709966,-0.078408
131.400000,0.058051,0.108979,0.146925,,,,,,,,,,,0.061453,0.104993,0.143776,-2.571774,-0.573906,-0.466474,-1.264381,0.546996,0.392198,-1.458938,0.075462,1.101457,-0.022484,358.526749,1.070706,1.061967,0.809072
131.500000,0.236536,-0.050841,-0.107838,,,,,,,,,,,0.237435,-0.058179,-0.109057,-2.521138,-0.568033,-0.465149,-1.202783,0.548593,0.400000,-1.474601,0.065733,0.900183,-0.020837,358.051962,0.990929,-0.927184,0.675879
131.600000,-0.022668,0.198187,0.090039,,,,,,,,,,,-0.023087,0.197408,0.091949,-2.520705,-0.564682,-0.463876,-1.192560,0.548007,0.406971,-1.486876,0.028494,1.001585,-0.015469,357.150502,0.577511,0.036335,0.602837
131.700000,0.044424,0.287396,0.052200,,,,,,,,,,,0.045557,0.278810,0.051897,-2.434125,-0.553776,-0.475937,-1.069225,0.542632,0.415138,-1.483327,0.067097,1.083580,-0.006581,357.566956,1.066954,0.855017,0.700917
131.800000,0.071420,0.110274,-0.057527,,,,,,,,,,,0.074645,0.106478,-0.059409,-2.405836,-0.546501,-0.481941,-1.014877,0.538303,0.423427,-1.487209,0.061223,0.922498,-0.019012,357.640360,1.038159,-0.705054,0.501338
131.900000,-0.008538,0.320386,0.084937,,,,,,,,,,,-0.008269,0.318943,0.086901,-2.406663,-0.540957,-0.485536,-0.993781,0.534001,0.431788,-1.494094,0.015776,1.032692,-0.049883,357.236768,0.563175,0.340532,0.155780
132.000000,-0.021234,0.050922,-0.010501,,,,,,,,,,,-0.021471,0.037209,-0.012095,-2.354656,-0.533075,-0.494276,-0.914984,0.529425,0.437300,-1.490024,0.098419,1.015103,-0.074182,357.814577,1.446475,0.166889,-0.113499
132.100000,0.006208,-0.076368,-0.032180,,,,,,,,,,,0.010466,-0.079131,-0.034252,-2.415803,-0.535682,-0.493792,-0.979437,0.528320,0.435994,-1.488369,0.031877,0.986110,0.017258,357.946335,0.765663,-0.090576,0.834242
132.200000,0.060391,0.229161,-0.065993,148.651672,1.385406,37.858035,52.222865,118.061672,119.553093,5.227240,2.549608,20.939718,1.478274,0.063364,0.226605,-0.067710,-2.445089,-0.533883,-0.493296,-0.999504,0.525987,0.441531,-1.496725,0.011003,1.041055,0.025418,357.831054,0.499284,0.429738,0.865513
132.300000,0.097505,0.171764,-0.080876,,,,,,,,,,,0.097736,0.168393,-0.080061,-2.493718,-0.528578,-0.494772,-1.024807,0.520555,0.452567,-1.510028,0.035175,0.998999,-0.022472,357.688068,0.652161,0.006980,0.294517
132.400000,0.164194,0.236413,-0.103054,,,,,,,,,,,0.166972,0.228951,-0.103518,-2.508452,-0.521940,-0.496223,-1.015122,0.515744,0.464036,-1.524435,0.053528,1.012602,-0.020729,357.485619,0.769970,0.104819,0.173907
132.500000,0.194945,0.146734,-0.096477,,,,,,,,,,,0.197920,0.138188,-0.097762,-2.443831,-0.514834,-0.495284,-0.928649,0.512480,0.476429,-1.543910,0.070854,0.980142,-0.026585,357.221522,0.844074,-0.162334,-0.035593
132.600000,0.159882,0.084642,-0.044756,,,,,,,,,,,0.158710,0.083508,-0.042989,-1.316549,-0.509655,-0.490117,0.210429,0.512007,0.487725,-1.563831,0.053197,0.997878,-0.056685,356.555800,0.572960,-0.033144,-0.542544
132.700000,0.066459,0.053357,0.057288,,,,,,,,,,,0.069476,0.045866,0.055534,-0.551311,-0.504382,-0.490536,0.985351,0.512522,0.492232,-1.559015,0.048007,1.020874,-0.059608,356.513501,0.536670,0.248575,-0.686377
132.800000,0.155635,-0.316313,-0.142689,,,,,,,,,,,0.155711,-0.323691,-0.142703,-0.040744,-0.505973,-0.481854,1.481208,0.518054,0.493338,-1.546737,0.055521,0.853941,-0.044283,355.866094,0.557654,-1.477304,-0.674207
132.900000,-0.053704,-0.039161,-0.106559,,,,,,,,,,,-0.048678,-0.051418,-0.109278,0.419299,-0.513005,-0.474804,1.922771,0.520000,0.490897,-1.545786,0.077818,1.200209,0.025609,355.340403,0.659593,1.953007,0.006394
133.000000,0.183504,-0.574235,-0.066341,,,,,,,,,,,0.183774,-0.583478,-0.060012,0.730279,-0.520531,-0.463048,2.210635,0.523424,0.490518,-1.531635,-0.106589,0.759120,-0.090446,354.791598,-1.219054,-2.338163,-1.156966
133.100000,0.145340,-0.347172,0.015242,,,,,,,,,,,0.145334,-0.341797,0.009386,0.436468,-0.528299,-0.443659,1.856418,0.543818,0.477809,-1.517659,-0.097791,1.194484,-0.006021,352.529909,-1.122044,1.922532,-0.578281
133.200000,-0.048004,-0.286878,-0.245481,148.672052,1.457777,43.433890,52.222845,118.082052,138.021492,5.262045,2.476979,20.939684,1.567273,-0.050218,-0.293599,-0.244624,0.647170,-0.536058,-0.431789,2.044253,0.546316,0.477186,-1.504619,-0.088199,0.983186,-0.059254,351.748450,-1.172943,-0.141906,-1.159654
133.300000,0.061703,-0.319161,-0.475418,,,,,,,,,,,0.064615,-0.335554,-0.477747,1.037310,-0.550317,-0.421625,2.413534,0.541222,0.475804,-1.492720,0.013495,0.758856,0.139589,351.569355,-0.441972,-2.530364,0.852729
133.400000,-0.422226,0.017297,-0.786706,,,,,,,,,,,-0.416133,0.016562,-0.781538,1.555769,-0.578039,-0.407930,2.916543,0.518712,0.479667,-1.436827,0.165128,1.404465,-0.117218,351.980770,0.376581,4.349399,-1.347510
133.500000,0.104381,-0.472700,0.688231,,,,,,,,,,,0.111484,-0.479396,0.697316,1.595021,-0.587837,-0.395702,2.922533,0.523190,0.473271,-1.427715,-0.106718,0.479027,-0.060294,351.382062,-2.414061,-4.968421,-0.970754
133.600000,-0.124570,0.155638,-0.147482,,,,,,,,,,,-0.127213,0.173716,-0.158410,1.348098,-0.579850,-0.389882,2.636978,0.549050,0.458450,-1.462827,0.306827,1.715976,0.043015,349.409963,2.102609,6.980002,-0.103318
133.700000,0.251564,-0.056933,0.482861,,,,,,,,,,,0.245465,-0.066600,0.500948,1.391562,-0.576831,-0.397413,2.708922,0.539750,0.466812,-1.458631,-0.090485,0.568413,-0.140955,350.074039,-1.889012,-4.134668,-1.736142
133.800000,0.004693,-0.202408,0.551211,,,,,,,,,,,0.005875,-0.205123,0.537415,0.707559,-0.558938,-0.405903,2.004776,0.567494,0.447944,-1.508144,0.085205,1.145485,0.048267,349.051015,0.540473,1.316287,-0.097612
133.900000,-0.163358,0.181584,0.018733,,,,,,,,,,,-0.158941,0.165465,0.017662,0.394050,-0.552497,-0.418096,1.706477,0.567725,0.444538,-1.527620,-0.003345,0.953618,-0.049542,349.697753,-0.054884,-0.325158,-0.871513
134.000000,-0.118122,-0.427587,0.275428,,,,,,,,,,,-0.098406,-0.487866,0.270029,0.038564,-0.557471,-0.416663,1.323661,0.574529,0.430653,-1.538405,-0.061449,0.908936,-0.086544,349.372196,-0.570332,-0.600806,-1.054467
134.100000,-0.129623,0.167705,0.150648,,,,,,,,,,,-0.135011,0.160131,0.181810,-0.815444,-0.554073,-0.424698,0.464919,0.579906,0.419920,-1.533397,-0.004315,1.139476,0.065327,349.062963,0.382121,1.121539,0.385696
134.200000,-0.184055,-0.062482,-0.071725,148.616429,1.421163,22.495026,52.222817,118.026429,137.361819,5.302296,2.389601,20.939707,3.116736,-0.191658,-0.045515,-0.069868,-1.302898,-0.556170,-0.431178,-0.017100,0.575539,0.416539,-1.536030,0.026236,0.904028,-0.017792,348.641584,0.511116,-0.837106,-0.067762
134.300000,-0.090224,0.184185,0.066244,,,,,,,,,,,-0.086581,0.155129,0.056321,-1.663847,-0.558756,-0.435296,-0.375368,0.571803,0.413928,-1.535357,-0.057793,1.057210,0.053015,347.677052,-0.188027,0.372965,0.514109
134.400000,-0.139739,-0.016103,0.045282,,,,,,,,,,,-0.134248,-0.010182,0.051167,-1.823101,-0.557160,-0.441788,-0.524798,0.569121,0.412908,-1.526501,0.005948,0.948775,-0.110483,346.517439,0.447888,-0.468007,-0.827239
134.500000,-0.125170,-0.241887,0.005904,,,,,,,,,,,-0.129247,-0.232765,0.008491,-2.035628,-0.562587,-0.442583,-0.751007,0.569353,0.404268,-1.515690,-0.013509,0.989986,-0.019785,345.963372,0.238593,-0.028156,0.299761
134.600000,-0.069295,-0.055787,-0.008785,,,,,,,,,,,-0.075712,-0.067010,-0.004681,-2.157961,-0.568092,-0.441244,-0.888656,0.570179,0.396824,-1.507884,-0.042587,1.028847,0.047096,345.802251,0.007017,0.341465,0.898246
134.700000,-0.054170,0.061113,-0.003112,,,,,,,,,,,-0.053929,0.044598,-0.007157,-2.219957,-0.569181,-0.442896,-0.949439,0.568513,0.395812,-1.504185,-0.020346,1.002997,0.006552,346.420666,0.148426,0.048873,0.597610
134.800000,0.014505,0.121334,-0.014847,,,,,,,,,,,0.015382,0.117544,-0.013647,-2.236906,-0.567155,-0.446048,-0.955508,0.565954,0.398833,-1.503990,-0.017540,1.028972,0.005324,346.722150,0.228075,0.324313,0.548952
134.900000,0.003528,0.162806,-0.058800,,,,,,,,,,,0.006776,0.144093,-0.059121,-2.274747,-0.565021,-0.448231,-0.980105,0.562548,0.404195,-1.508396,-0.010034,0.970837,-0.017448,345.673567,0.234585,-0.301158,0.342360
135.000000,0.012033,0.157961,-0.012044,,,,,,,,,,,0.010731,0.164161,-0.010904,-2.311241,-0.561749,-0.452359,-0.998702,0.558189,0.410155,-1.510890,-0.009978,0.981737,-0.011987,344.351670,0.217848,-0.192093,0.378608
135.100000,-0.037050,0.077015,0.002970,,,,,,,,,,,-0.027645,0.079085,0.001166,-2.319997,-0.559341,-0.455341,-0.996072,0.555681,0.413545,-1.511450,0.015646,0.982347,-0.060909,344.091302,0.494141,-0.051535,-0.142501
135.200000,-0.074471,0.023199,-0.012116,148.320634,1.346072,15.430650,52.222756,117.730634,143.209701,5.309225,2.374166,20.939764,5.032502,-0.077959,0.020968,-0.002800,-2.379293,-0.559732,-0.458555,-1.050540,0.553087,0.412941,-1.505581,0.007274,1.018222,-0.022496,345.388796,0.397511,0.004883,0.352117
135.300000,0.002244,0.053387,-0.066245,,,,,,,,,,,-0.009102,0.030628,-0.067418,-2.488755,-0.561785,-0.458883,-1.157974,0.550136,0.413730,-1.504815,-0.011586,1.035162,0.023828,345.790363,0.077188,0.541242,0.963130
135.400000,0.153378,0.266004,-0.008082,,,,,,,,,,,0.153444,0.251625,-0.014882,-2.502297,-0.558502,-0.458865,-1.159346,0.548249,0.420625,-1.514768,-0.038660,1.055351,0.067999,345.342574,-0.154505,0.575366,1.119946
135.500000,0.140045,0.305273,-0.062685,,,,,,,,,,,0.141002,0.296776,-0.063560,-2.400904,-0.548486,-0.463296,-1.025929,0.544226,0.433953,-1.528856,0.028761,0.870308,-0.059402,345.250993,0.487504,-1.281943,-0.219543
135.600000,-0.046904,0.061327,0.023878,,,,,,,,,,,-0.046621,0.051645,0.024890,-2.416944,-0.544079,-0.466627,-1.023152,0.540209,0.440918,-1.534026,0.014165,1.113048,-0.096089,345.672403,0.330157,1.089460,-0.644122
135.700000,0.039921,-0.160741,-0.080690,,,,,,,,,,,0.040666,-0.166179,-0.081563,-2.456274,-0.545734,-0.465697,-1.067300,0.540721,0.439219,-1.532633,0.048795,0.924431,-0.039848,346.119380,0.655531,-0.693395,-0.051866
135.800000,-0.037617,-0.123375,-0.030764,,,,,,,,,,,-0.035215,-0.126342,-0.029542,-2.675199,-0.551904,-0.459044,-1.302761,0.542035,0.436891,-1.536467,0.001144,1.070354,0.007156,346.541732,0.106470,0.660805,0.370138
135.900000,0.064530,-0.002340,-0.004958,,,,,,,,,,,0.066022,-0.006621,-0.004854,-2.675749,-0.553101,-0.456942,-1.309350,0.543554,0.435697,-1.537853,-0.003351,0.940147,0.005492,347.723583,0.047785,-0.541047,0.385753
136.000000,-0.071386,0.091097,0.041441,,,,,,,,,,,-0.072514,0.086743,0.043506,-2.654092,-0.551716,-0.457898,-1.283344,0.543003,0.437131,-1.538944,0.009219,1.008917,-0.027785,349.496856,0.181669,0.039671,0.014391
136.100000,0.054263,0.145861,0.016824,,,,,,,,,,,0.058002,0.141860,0.014640,-2.555120,-0.548083,-0.463827,-1.170738,0.540456,0.438601,-1.533512,0.005028,1.026816,0.013942,350.441658,0.190042,0.320493,0.490958
136.200000,-0.025588,0.120864,-0.005082,148.525264,1.527547,15.327071,52.222716,117.935264,147.211053,5.259180,2.483056,20.939794,5.254786,-0.024258,0.114559,-0.006010,-2.533005,-0.544334,-0.466482,-1.135052,0.538091,0.443340,-1.536894,0.020482,0.963672,-0.051219,349.854470,0.340849,-0.385291,-0.207988
136.300000,0.027954,-0.004191,-0.042930,,,,,,,,,,,0.030238,-0.012228,-0.043091,-2.621699,-0.544063,-0.467969,-1.217954,0.535717,0.444980,-1.536197,0.016624,1.032312,-0.019325,349.442435,0.282667,0.334766,0.132112
136.400000,0.048425,0.007647,0.019505,,,,,,,,,,,0.050877,0.006989,0.019574,-2.618936,-0.544399,-0.465389,-1.219015,0.537166,0.445528,-1.540885,-0.002240,1.025723,0.002060,348.467077,0.070308,0.267799,0.282188
136.500000,0.142548,0.423103,-0.125011,,,,,,,,,,,0.142763,0.422826,-0.125469,-2.743404,-0.538427,-0.466707,-1.322407,0.533536,0.455605,-1.553437,0.004468,0.964249,0.028793,347.711144,0.098485,-0.353402,0.458829
136.600000,0.028557,0.263241,0.002296,,,,,,,,,,,0.029557,0.247792,0.002475,-0.583820,-0.528295,-0.474758,-1.633337,0.523748,0.470298,-1.561760,0.054080,0.982004,-0.119725,347.886483,0.508608,-0.165846,-1.087478
136.700000,-0.003084,-0.252775,0.015613,,,,,,,,,,,-0.002991,-0.258289,0.016350,1.168974,-0.529175,-0.472372,-1.771341,0.525627,0.469617,-1.564378,0.042113,0.944905,-0.052144,347.873550,0.417161,-0.555743,-0.464111
136.800000,0.035797,-0.125753,0.106908,,,,,,,,,,,0.037520,-0.130971,0.107329,-2.302728,-0.531856,-0.468824,-0.864503,0.532172,0.462730,-1.561530,0.001434,1.052629,-0.018649,347.749551,0.073311,0.535058,-0.111628
136.900000,-0.023568,-0.167127,-0.036000,,,,,,,,,,,-0.020841,-0.170693,-0.038066,-1.990001,-0.534239,-0.465642,-0.566216,0.536480,0.458200,-1.559682,0.033179,0.935889,-0.014346,347.422102,0.417410,-0.646726,-0.095825
137.000000,0.003952,0.101346,0.025497,,,,,,,,,,,0.004948,0.099358,0.025211,-2.154497,-0.536247,-0.463725,-0.736541,0.537165,0.456998,-1.561183,-0.007706,1.112265,0.051001,347.204539,-0.015122,1.114539,0.564559
137.100000,0.018394,0.101272,-0.035532,,,,,,,,,,,0.020235,0.095341,-0.036099,-1.964246,-0.532687,-0.466665,-0.532615,0.534410,0.461381,-1.562909,0.031900,0.893224,-0.075414,347.333998,0.378797,-1.046059,-0.691677
137.200000,0.040575,0.110519,-0.053638,148.451526,1.639575,17.297244,52.222679,117.861526,149.734774,5.235763,2.532060,20.939819,4.944295,0.042837,0.104794,-0.054717,-2.058585,-0.531277,-0.467492,-0.618356,0.531826,0.465139,-1.567331,-0.003900,1.086653,0.019267,347.406955,-0.008101,0.841060,0.201137
137.300000,-0.006475,0.093187,-0.100023,,,,,,,,,,,-0.005107,0.087292,-0.099977,1.605325,-0.530506,-0.467741,-0.085358,0.527594,0.470554,-1.564920,0.022597,0.959053,-0.030026,347.275299,0.168065,-0.391493,-0.284502
137.400000,-0.031256,0.127119,-0.116130,,,,,,,,,,,-0.029702,0.122528,-0.117374,1.824137,-0.531453,-0.468768,-2.997273,0.521505,0.475227,-1.553961,0.021904,1.023915,-0.019006,347.445486,0.050298,0.218139,-0.168313
137.500000,-0.017007,-0.039914,-0.064904,,,,,,,,,,,-0.016891,-0.049116,-0.062537,1.838714,-0.533003,-0.468707,-2.974438,0.515982,0.479566,-1.542225,-0.015607,1.028244,-0.057536,347.565876,-0.418056,0.301593,-0.505870
